Rhsim06G0040400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.059032	0.000000	13.809990	0.000000	2.556793	0.000000	3.942297	3.183434	0.000000	1.634579	0.000000	7.311326	66.048561	1.275232
Rhsim01G0263700	39.904686	36.628380	53.420052	48.835167	27.113832	27.213556	28.982273	35.780697	45.791523	33.247097	9.323044	19.565979	25.298306	17.621794	17.807667	22.889969	29.349693	25.536589	22.589306	16.383066	18.293198	14.934895	8.804576	5.078287	13.650132
Rhsim13G0004300	60.008877	49.552944	39.611286	44.699181	29.856787	29.258179	50.008583	38.932137	37.790756	34.708359	23.186535	29.759665	31.878965	18.912083	36.235207	3.474633	16.095909	11.984578	15.700904	23.347460	8.081458	14.340786	5.905056	3.031711	6.531262
Rhsim13G0078200	74.640022	266.346344	65.569321	180.079330	260.637512	51.602257	101.735596	223.599564	123.437004	190.160355	86.701805	101.131935	61.555210	95.601990	31.093622	57.794491	93.398743	54.695301	38.149750	26.565134	48.773781	56.804455	33.327751	70.400574	37.672138
Rhsim07G0228000	58.967171	79.136902	55.170639	44.687168	78.291740	16.215834	61.976299	54.961319	34.860264	72.192513	41.665524	13.283926	35.110607	13.840818	28.934988	5.968544	8.503731	2.216532	7.600871	12.310278	1.360330	0.789515	2.001760	0.661294	1.098463
Rhsim07G0235800	0.149124	19.312017	0.359679	32.012810	59.822102	6.595100	1.091234	7.222263	8.169760	51.108467	1.699570	39.022106	2.052104	2.324070	3.227639	14.892086	24.440615	3.814144	10.586910	7.220081	338.541077	230.782883	38.417278	69.278038	182.145813
Rhsim10G0096000	22.447393	14.177434	1.289549	13.924406	1.222540	1.982247	9.709712	5.621064	10.972723	1.595802	2.414513	0.570499	1.186681	0.0	0.449212	0.0	0.105982	0.0	0.0	0.0	0.0	0.0	0.0	0.127031	0.0
Rhsim07G0199500	1.966125	0.912720	3.172817	0.420466	5.465695	4.806955	0.182395	1.998277	4.944675	3.004615	3.067387	0.0	3.410630	17.500433	1.790194	0.0	1.192463	5.666415	0.065473	17.986671	2.412532	1.799571	4.566088	25.261457	21.109837
Rhsim03G0215200	185.542877	166.158386	170.843948	249.100632	235.633621	137.740143	279.346466	191.150986	213.960693	208.888489	116.209305	178.893173	119.349312	48.035427	111.445389	81.763512	114.069977	72.211792	58.175850	81.601036	56.848091	63.589344	99.254745	39.803761	116.094086
Rhsim09G0106800	0.000000	0.000000	0.682301	2.662535	0.100298	0.067172	1.273100	1.538029	6.729534	0.271242	1.759270	3.975665	3.609481	12.971710	7.221554	0.000000	6.916766	7.763196	18.873846	3.760365	1.666723	3.557991	9.942810	6.575308	1.655037
Rhsim05G0104000	14.815357	17.169592	17.309523	16.123438	18.008610	18.400393	18.236631	17.495146	17.603851	14.461518	18.807016	33.782150	17.276829	21.975868	16.721554	10.483298	24.756737	21.037111	19.801529	45.569748	29.507563	35.776558	21.311840	22.476460	42.250221
Rhsim13G0061600	16.270208	19.465136	26.793444	16.215685	10.497986	9.819845	12.492106	14.962136	14.095968	15.093448	9.317870	4.070785	8.809411	3.530802	4.434727	0.715763	2.526159	3.857372	0.406056	1.159680	1.942942	1.450529	2.536430	0.309477	0.533291
Rhsim05G0233500	0.052344	0.000000	0.215202	0.0	0.000000	2.999137	0.000000	0.077933	0.0	0.0	15.637891	0.027503	0.046088	4.325403	0.000000	6.361537	0.0	0.0	0.355406	0.0	11.200223	0.0	0.177145	11.410978	0.0
Rhsim11G0098100	1.453899	1.646614	1.173756	2.369466	0.910618	0.315144	1.633653	0.712552	1.864517	0.828001	0.000000	0.000000	0.415368	0.000000	1.027109	0.0	0.129644	0.0	0.682148	0.240363	0.089607	0.581444	0.000000	0.0	0.0
Rhsim06G0163500	10.800286	16.218313	14.078189	15.343137	9.504283	20.288805	16.394247	13.424839	13.619838	10.362942	10.475789	13.504610	10.618721	10.988874	5.467764	6.300993	7.224358	2.208719	21.571070	3.139140	10.843920	5.879570	3.410125	7.884392	2.614678
Rhsim02G0130600	6.925384	1.236518	0.547641	12.977859	2.024081	9.734679	23.706682	3.850005	33.766907	4.365047	23.652763	35.538815	5.059252	23.691469	0.724725	205.861496	221.205490	72.905937	87.362091	17.838961	224.834457	837.867493	500.563538	99.137825	99.265747
Rhsim13G0067600	9.328512	4.823181	3.162021	7.739136	4.212275	43.505920	7.386687	4.967371	7.094749	5.539873	20.896532	6.267352	5.033808	19.104771	16.958782	7.917200	2.735332	1.345184	17.615870	8.402822	9.922796	0.000000	4.162984	6.569756	3.227619
Rhsim13G0080200	0.063246	1.006022	0.0	0.038829	0.000000	0.0	0.000000	0.000000	0.0	0.044276	0.0	0.048946	0.046948	0.198470	0.0	0.0	0.0	0.0	0.149043	0.0	0.0	0.0	0.000000	0.266273	0.0
Rhsim09G0184300	6.941900	6.771542	7.733371	8.615928	8.827562	12.472689	8.295054	8.917311	12.940964	5.133373	17.896721	22.845287	8.411180	18.048527	10.433668	14.011147	16.608265	24.639456	13.877382	9.702957	21.793982	20.922216	20.911741	20.809364	14.227797
Rhsim05G0061800	62.073299	55.506214	49.722794	56.210873	40.731216	45.265450	54.606556	48.191101	52.013870	36.556763	39.989391	47.659561	42.501339	29.938890	43.346184	14.400980	35.940132	24.754332	42.130497	29.533453	28.882891	23.580526	28.581400	14.290077	25.108704
Rhsim09G0140100	83.389999	81.161613	59.624058	68.164467	76.670975	59.037312	90.662270	91.856041	70.598656	104.026863	73.856163	50.235603	72.112946	88.180405	100.237152	18.874165	48.421856	9.984426	43.583405	52.652020	11.444291	3.386230	8.965135	10.423109	10.542682
Rhsim08G0035100	0.222871	0.000000	0.158144	0.490887	0.325475	0.228153	0.252736	0.171225	0.227973	0.243442	0.0	0.0	0.032834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	0.000000	0.258177
Rhsim11G0177700	4.569837	8.378502	6.269395	4.696314	6.314577	3.606801	3.823831	6.723125	3.554858	4.758148	8.144832	4.662941	4.928853	3.585938	2.875685	6.608948	2.746163	6.764455	2.877780	2.560889	10.791861	3.045897	8.462615	6.804947	6.393699
Rhsim03G0127900	0.557361	0.073828	0.052724	0.108807	0.0	0.272037	0.0	0.255112	0.0	0.0	0.226505	0.0	0.111683	0.335628	0.0	0.974656	0.355338	2.234095	0.063808	0.136477	5.809888	6.228650	4.561265	1.249357	2.373889
Rhsim09G0030700	8.783905	11.135500	6.865387	10.550392	8.218318	7.071522	8.465698	8.237233	10.318089	11.166761	7.414470	9.198990	6.338232	9.888703	12.720292	3.311592	6.271909	8.424575	7.436384	8.660679	4.487003	9.699596	6.628616	6.393699	7.477684
Rhsim13G0042400	0.0	0.0	0.081233	0.758108	0.000000	0.0	0.0	0.195097	0.090572	0.0	0.0	0.0	0.000000	0.624087	0.000000	0.000000	1.632461	0.0	0.159095	983.081848	0.783383	217.755478	0.0	13.416295	257.219513
Rhsim09G0177700	32.854019	37.184566	22.734827	22.675098	20.019308	14.479387	18.279394	25.998409	17.304371	16.905781	12.311405	16.460194	15.188266	6.329348	11.048081	29.740479	14.373173	22.911083	8.989222	6.185079	29.491215	8.329179	32.895992	11.043376	19.182062
Rhsim05G0027100	0.0	0.0	0.000000	0.000000	0.0	0.0	0.000000	0.0	0.000000	0.000000	0.000000	0.000000	0.0	0.034366	0.000000	0.000000	0.051637	0.000000	0.000000	26.396170	0.000000	2.950964	0.000000	0.555342	10.811796
Rhsim13G0102500	0.0	0.409113	1.527164	0.379761	0.556649	0.842183	1.647115	1.728956	0.661820	1.130204	0.610085	4.911063	1.113989	1.126285	0.486786	0.437946	1.064600	8.747651	0.444492	0.000000	1.728382	7.047113	2.671068	0.316663	1.800839
Rhsim01G0108100	0.445610	0.329649	0.273200	0.674800	0.500245	0.455304	1.042513	0.340268	0.914714	0.467951	0.909783	1.561213	0.259931	2.712920	0.236441	0.000000	1.168411	0.463519	2.195431	0.280140	1.072043	0.860103	0.228689	1.705094	0.373814
Rhsim09G0136500	0.000000	0.000000	0.000000	0.071108	0.000000	2.063524	0.000000	0.079311	0.155894	0.000000	2.580615	5.032472	0.918767	7.463147	0.000000	5.451684	1.809959	13.282220	1.056749	0.000000	6.900724	1.378499	13.651160	4.298484	1.406337
Rhsim11G0084500	0.000000	2.233042	0.000000	0.000000	0.769119	3.942668	0.000000	1.508402	5.015692	0.978514	6.486690	51.934010	2.936094	1.337662	2.807975	97.427742	14.708423	132.719986	4.882786	3.270700	175.398331	9.320267	357.751526	43.873669	158.593811
Rhsim09G0009000	90.225388	109.609993	71.058556	72.955811	65.319450	59.701271	105.658051	81.067703	67.292328	78.113976	80.183174	89.167221	93.080147	46.563534	99.163658	39.975845	65.630661	34.299740	63.152275	107.705696	30.980490	40.843018	52.324894	23.883757	26.959915
Rhsim09G0121900	100.881386	129.348022	110.508446	99.870865	122.732040	96.485321	114.682854	106.527649	115.378044	105.728867	85.863373	90.842209	92.341873	67.692749	106.926437	85.546997	81.449768	98.511688	62.206291	67.748230	97.668343	116.457428	82.329536	27.980188	55.561649
Rhsim05G0193500	192.278305	90.410942	108.299294	171.482239	132.505173	169.543411	249.956451	217.904495	161.058044	196.586136	133.588791	252.869705	256.982513	159.506271	397.516724	63.700535	474.359344	19.823599	151.713379	90.297699	12.012763	9.301120	18.188730	23.281404	6.466129
Rhsim12G0113100	13.529686	14.507867	10.720615	14.498236	10.542350	17.771339	14.936979	11.913629	21.433651	10.170021	33.877895	36.719265	19.423565	26.163990	14.531272	44.090897	23.699257	26.344074	16.813206	12.869664	49.241150	21.839066	45.935139	42.580109	42.160793
Rhsim12G0099200	0.0	0.0	0.000000	0.061452	0.118671	0.169626	0.138747	0.111918	0.105476	0.189709	0.0	0.0	0.0	0.0	0.0	0.0	0.098085	0.0	0.0	9.627737	0.000000	2.046213	0.0	0.120762	4.953273
Rhsim06G0148400	7.024749	15.024829	8.836313	11.901118	15.707454	13.291433	16.831116	9.283668	18.353928	11.103641	15.390445	18.966152	18.693687	15.929176	13.912209	25.451660	24.794096	24.940140	13.647164	40.819271	27.715237	76.503738	34.644115	15.243245	41.133175
Rhsim09G0039500	17.372669	12.867091	10.977407	10.187378	7.104970	12.406234	10.085860	10.556125	10.711551	7.489967	10.036064	7.217250	9.258088	7.007165	7.845709	3.767629	5.240649	5.945853	5.096169	4.070451	8.686769	6.152766	5.700915	2.369840	3.340796
Rhsim12G0191500	8.407218	8.161397	6.227919	7.454820	11.421586	2.811522	8.220789	4.686361	7.826594	9.578095	3.352428	4.002124	3.228334	2.121888	3.496385	2.926619	3.948910	1.878257	2.505781	2.914176	5.123077	9.221524	2.818649	0.531738	3.274667
Rhsim04G0102400	0.000000	1.178768	0.881354	2.185206	0.421121	0.000000	1.870122	0.938739	1.030693	0.501376	0.569895	1.435351	0.249675	1.689360	0.239272	0.0	4.153420	0.0	7.280795	0.355928	0.158298	6.164740	0.0	3.998238	0.307211
Rhsim10G0207900	270.766174	198.296158	320.369568	285.528137	259.683960	188.710190	274.013977	231.573975	287.699310	202.320511	193.384354	199.444122	219.014832	181.727859	228.605331	216.485458	199.485565	279.387054	179.076218	185.283081	222.584381	305.235352	276.607025	131.591446	175.576706
Rhsim03G0044800	0.000000	0.505639	0.695248	0.000000	0.000000	0.000000	0.734894	0.733184	0.000000	0.000000	0.000000	0.000000	0.202854	0.251965	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
RhsimUnG0187600	130.814743	0.936554	8.556785	88.137405	10.726401	53.604465	42.732712	59.973904	165.695374	38.798527	31.146072	96.763794	60.865276	35.997917	92.200905	0.244193	106.500221	4.955814	46.299995	0.639472	1.605254	0.430882	2.182445	8.871892	5.022634
Rhsim04G0177600	0.000000	3.077063	0.000000	0.821732	0.000000	0.000000	4.541107	0.000000	1.693612	0.000000	0.000000	9.709400	0.063129	43.657974	0.677879	1.085497	6.722047	0.000000	13.103293	0.984114	0.129012	18.047606	1.258001	7.624395	1.506151
Rhsim01G0114700	13.558681	12.763666	13.334380	10.014122	13.509348	5.313686	8.890698	8.862252	6.875518	12.505095	6.603350	3.820862	7.200006	2.391092	8.126959	2.870762	3.215843	3.086911	2.474259	5.599278	9.271708	8.151409	4.322133	2.057520	4.850938
Rhsim09G0073400	143.235245	176.995743	144.003510	146.589142	160.753937	59.521107	150.508804	99.085808	101.781967	147.216721	75.042732	69.086136	58.069752	50.019852	62.163063	47.034752	42.229099	52.565758	38.984573	66.434296	42.960957	39.378937	58.377399	25.956263	31.727282
Rhsim13G0232500	4.011805	4.126784	4.657506	2.968017	1.998276	1.548487	4.488499	3.674570	3.081472	0.793573	1.087898	1.488270	1.789046	0.268777	1.282282	1.386903	1.269086	0.000000	0.636987	1.540087	0.474080	0.571407	0.000000	0.090036	0.368656
Rhsim01G0226200	2.561011	3.010938	2.043506	5.753659	0.977410	1.269063	0.000000	0.910732	5.665791	0.997229	0.478076	0.000000	0.704508	0.000000	0.0	0.0	0.000000	0.0	0.0	2.104580	0.0	2.087824	0.0	0.000000	0.669958
Rhsim07G0105500	10.515736	9.613764	12.892021	9.444515	10.736893	1.007051	9.361917	8.301612	4.388927	8.543200	1.607772	1.276054	3.155938	0.462107	1.893348	0.113708	0.398497	0.063788	0.301455	1.615613	0.0	1.746346	0.000000	0.264916	0.655274
Rhsim11G0013200	0.063127	0.000000	0.191216	0.118908	0.0	0.199153	0.291289	0.301092	0.245296	0.000000	0.0	0.606469	0.458137	0.643257	0.000000	8.829024	0.125070	0.0	0.297461	3.459827	22.836681	0.000000	0.0	0.406030	26.439215
Rhsim12G0166800	7.154186	8.682497	6.451530	6.911432	7.107218	1.448558	8.898520	3.441280	4.324239	4.526067	2.639923	17.778379	1.746686	29.263306	2.606957	1.765603	16.744644	0.771570	6.514661	0.859449	3.295408	0.865867	0.859292	2.244491	3.076340
Rhsim12G0009400	0.000000	0.0	0.000000	0.000000	0.000000	0.168899	0.0	0.000000	0.000000	0.0	0.125334	0.000000	0.000000	0.232878	0.0	1.166371	0.166390	0.0	3.804751	16.029060	0.111736	6.716404	0.000000	0.534363	3.814739
Rhsim12G0130700	2.169275	2.559952	1.667168	1.555240	2.738883	0.000000	2.158008	1.094908	1.103151	1.622710	1.443814	1.010321	0.613302	0.282963	0.510439	0.000000	0.408765	0.000000	0.122244	0.188851	0.054410	0.746181	0.303004	0.000000	0.192693
Rhsim01G0214900	12.343500	11.423876	8.425063	4.938832	8.160941	5.781482	9.245007	14.047019	3.152204	8.847549	6.176971	8.589051	12.442984	4.800967	11.415655	1.799239	10.528601	4.574465	6.128210	5.947122	12.181110	13.425141	8.313896	2.611051	3.671628
Rhsim10G0044500	30.713625	44.634293	26.306581	24.980700	62.789364	9.332667	33.722660	36.653965	16.631220	43.324986	11.100523	20.737326	20.341135	20.590235	25.119574	2.888146	12.286172	15.121814	19.074068	27.310194	11.730968	12.865266	13.473730	8.194776	29.155878
Rhsim12G0155000	114.434860	109.515335	101.760155	105.206444	107.850327	55.261681	90.361076	100.167435	81.347343	129.667206	65.923729	75.389809	70.715363	79.006844	83.842255	61.984089	93.368484	69.430710	71.460617	126.443062	56.911991	60.831367	46.895988	43.652134	58.755890
Rhsim10G0164600	0.009307	0.0	0.009486	0.0	0.0	0.000000	0.0	0.0	0.000000	0.000000	0.0	0.0	0.000000	0.014711	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.000000	0.0	0.0
Rhsim10G0128400	31.683794	43.670193	42.691322	36.832195	31.087646	20.762745	46.676941	35.479626	33.176426	33.825409	15.889127	17.540035	24.130020	8.912566	26.716061	5.184133	14.349385	8.135020	11.813862	18.863251	1.977820	14.673212	5.306470	2.556645	3.724521
Rhsim04G0029000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.0	0.000000	0.000000	0.0	0.000000	0.0	0.000000
Rhsim12G0041900	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.200424	0.0	0.0	0.000000	0.0	8.887596	2.709391	0.0	0.0	0.0	3.379525	3.045536
Rhsim02G0052100	0.770333	0.658817	1.060962	0.544623	0.715110	0.000000	0.537063	0.314219	0.230752	0.287778	0.577009	0.000000	0.542985	0.000000	0.760110	0.000000	0.533185	0.000000	0.201017	0.496841	0.275482	0.230451	0.000000	0.069824	0.136832
Rhsim11G0147400	109.253487	156.984436	103.217133	138.543488	156.648605	104.986229	152.405609	121.262886	158.200714	178.232819	119.442574	198.082642	127.442116	102.667046	286.295532	54.859825	152.673340	42.266525	143.190811	215.235825	38.712681	61.830521	31.937487	30.484180	36.990700
Rhsim09G0202000	6.266500	2.234940	2.057396	3.434193	1.514724	2.404057	2.867996	0.916342	0.869479	1.689939	2.056408	0.626525	0.737739	0.114366	0.340125	0.000000	0.922371	0.378789	0.418127	0.821427	0.571793	1.955042	0.407556	0.192206	0.205670
Rhsim13G0230100	0.000000	0.000000	0.000000	0.000000	0.0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.000000	0.0	0.000000	0.0
Rhsim12G0075600	0.155477	0.325216	0.432361	0.894611	0.059017	1.091156	0.000000	0.726523	0.235326	0.113882	0.0	0.0	0.234895	0.910938	0.305301	0.000000	0.252279	0.585645	0.000000	0.000000	0.000000	0.0	0.356917	0.985831	7.789854
Rhsim01G0147500	7.416970	3.052428	6.420055	5.666025	5.676055	5.379954	11.824385	4.880795	4.943284	5.943244	6.656003	7.744303	5.774010	4.130312	6.890376	4.952976	5.787900	16.212334	10.471705	3.474735	8.532653	10.197105	7.357008	5.242491	5.158988
Rhsim12G0058100	294.935028	276.741913	341.817047	350.687592	414.112152	357.592987	287.606689	336.338776	441.925201	381.801117	307.921082	300.739655	312.291931	351.716492	391.290161	511.232635	373.064270	408.120239	505.909302	348.058777	333.071991	349.824249	332.531921	318.957336	268.434052
Rhsim01G0222000	0.000000	0.223010	0.568272	0.207321	0.323927	0.137323	0.568224	0.617027	0.763357	2.202231	0.0	0.484125	1.443772	0.445839	0.162268	0.0	0.056810	1.624213	0.643227	0.072260	0.474512	3.594127	1.853442	0.369806	0.125572
Rhsim07G0196500	0.000000	0.000000	0.135290	0.000000	0.711435	0.659375	0.110801	0.273983	0.000000	0.038780	1.054182	0.000000	0.075663	1.527873	0.365188	2.371564	0.310456	1.425143	0.000000	0.368298	0.000000	0.000000	0.000000	0.297953	0.000000
Rhsim08G0247600	0.000000	0.000000	0.000000	0.0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.425474	0.000000
Rhsim11G0017000	41.420013	19.118504	10.374440	14.502741	35.650490	107.758308	21.182432	30.237270	22.847990	35.624691	120.951103	71.796127	26.324533	8.641838	20.015892	87.883575	86.012436	67.222389	9.021350	27.593353	88.062256	122.086769	161.359207	15.259886	122.974686
Rhsim10G0178200	12.448197	198.837097	7.613418	226.648071	286.053406	59.939568	15.617085	236.712448	109.284218	209.742859	93.678001	175.079178	37.176365	65.016777	7.513352	224.926041	126.579666	100.570137	101.015831	36.661983	49.644936	142.070389	79.842194	133.241058	49.258289
Rhsim05G0115300	57.073872	64.811172	46.050034	41.799755	55.962761	32.761303	50.339287	51.763790	34.048470	52.334316	42.826157	51.037693	40.722755	22.472567	20.563889	16.566410	38.680748	28.722612	23.155022	22.736469	28.714031	45.815559	22.207037	11.219361	14.217979
Rhsim10G0007700	3.171186	31.189693	2.767283	17.740738	35.413303	1.547701	5.589871	16.672377	25.876181	33.646664	11.455514	12.094875	4.300247	3.628128	2.692352	38.578217	8.695035	5.644368	2.048882	3.187095	1.703930	12.234658	2.370043	23.814550	16.933764
Rhsim11G0101500	3.926094	2.347601	3.166540	3.011645	2.953563	0.056815	2.018330	0.739877	1.826626	1.937173	0.000000	0.365948	0.391178	0.024286	0.093075	0.000000	0.150970	0.000000	0.053925	0.498489	0.097730	0.675980	0.000000	0.161999	0.206499
Rhsim02G0064000	0.161207	0.450092	0.288189	0.000000	0.000000	0.781844	0.0	0.161446	0.038606	0.000000	0.972875	0.108903	0.635156	9.595056	0.000000	1.566100	0.000000	2.193840	5.990028	0.021579	1.696362	0.0	1.910937	7.751725	0.047216
Rhsim10G0046900	5.630766	11.328687	8.380382	10.411852	4.948662	3.585642	11.678113	5.997103	7.883272	7.175304	5.034703	7.374448	4.848155	4.026175	5.055175	1.784940	7.143468	2.580416	5.133235	4.994381	2.370794	6.425882	2.506433	2.770650	2.613182
Rhsim12G0005400	9.723802	14.853610	31.586733	27.666979	28.794096	2.753074	54.235546	23.545284	27.256056	42.641850	4.096805	9.417408	11.952593	13.831948	8.793462	0.611701	10.531693	1.087872	2.294865	3.261154	2.129247	2.125104	0.298749	3.205965	1.992019
Rhsim04G0034600	5.370451	3.975828	1.298779	3.803939	2.440850	55.360649	2.026890	1.885412	13.409983	2.920196	52.174030	9.413989	6.189384	22.954033	6.667269	45.897552	6.055053	21.079088	35.023804	5.495161	53.889084	9.061499	27.246321	25.738131	5.176317
Rhsim05G0201100	1.389977	0.287656	0.275877	0.545829	2.958313	10.663834	1.872096	0.910453	1.713334	1.675975	63.561111	12.459815	8.019567	120.601990	16.471014	296.336395	23.323660	56.898987	52.590210	231.768341	153.242844	28.865602	33.289822	174.687332	259.882324
RhsimUnG0020600	15.529731	11.841630	16.379789	16.070711	12.088893	7.570102	11.123271	10.896614	12.048862	13.266050	5.937695	6.705378	7.432050	3.809711	7.442045	3.911497	6.507184	6.951996	5.204913	4.317718	3.563444	6.575802	7.892808	2.077385	2.874217
Rhsim12G0003800	83.220062	72.216026	60.163906	72.096336	60.707294	39.641670	69.952347	55.417538	60.737965	61.532326	46.025356	48.779160	37.233795	33.977463	30.251209	26.269680	44.435322	31.559586	32.459660	24.768209	33.043343	44.334198	36.462749	15.730206	14.964765
Rhsim07G0015400	2.794605	2.474602	2.627208	2.447194	3.295517	0.599574	1.767259	2.663637	2.184423	2.511817	1.086349	1.033778	1.256063	0.397010	1.141966	0.733643	0.379137	0.506574	0.612486	1.284435	0.536643	1.276538	0.498854	0.146938	0.472573
Rhsim01G0064400	7.713017	0.938529	25.706562	2.797192	94.862061	2.139553	37.825356	31.185001	0.120447	68.186256	3.492744	3.604081	14.969898	1.874547	71.197617	0.000000	4.116064	0.000000	3.886697	33.797928	0.658457	0.553372	0.601662	0.545585	3.333550
Rhsim10G0069200	14.039216	11.021060	9.989301	11.887883	6.318093	7.611324	9.487944	11.776244	10.352041	3.083474	9.361477	3.351324	7.920046	3.704050	4.144310	8.563540	3.188433	0.736279	12.611362	2.855218	4.041273	6.448454	0.607309	5.689122	7.846078
Rhsim13G0181200	144.303055	83.639473	128.894379	97.857079	80.916916	19.800880	90.517342	33.345161	44.477314	49.497753	15.058596	19.233814	18.886702	22.277575	16.981153	12.799698	30.699333	11.356612	29.061537	4.489156	8.669712	3.849050	11.017162	26.816645	13.162996
Rhsim08G0186800	0.0	0.0	0.0	0.0	0.038142	0.155186	0.082803	0.0	0.483569	0.074522	0.0	0.0	0.0	0.162572	0.000000	0.0	0.0	0.0	0.0	0.251434	0.0	0.0	0.0	0.351994	0.000000
Rhsim13G0179600	125.313194	139.851837	158.875641	189.188919	148.940414	64.088509	157.576706	61.093922	146.091553	38.017792	16.698910	25.448828	12.549160	37.198639	21.488348	14.190350	13.079663	14.075206	27.686720	27.659920	14.187548	37.042988	10.509266	45.055244	31.995070
Rhsim03G0027500	8.875067	3.151754	5.147452	4.014436	1.199212	1.703143	4.728789	4.843139	2.902024	3.015406	0.383837	1.893155	2.943433	0.771002	2.694961	0.144978	3.097888	1.262215	9.151819	16.183092	10.239827	9.955646	2.420055	1.216205	11.373446
Rhsim02G0006600	40.063831	24.519720	33.665180	19.624384	19.491901	25.231253	41.740780	31.830536	19.605297	18.707684	28.573151	34.852161	23.466257	19.969181	15.250537	10.788527	27.691877	21.281622	18.779135	13.602525	22.722929	32.581188	17.038158	10.626175	12.513569
Rhsim10G0175200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.794885	0.0	0.0	0.000000	0.0	0.000000	0.0	0.0	0.0	0.0	0.092698	0.031629
Rhsim08G0079500	18.077938	16.648748	21.501841	25.112064	21.814615	12.441935	29.442394	24.445206	31.839615	27.896639	14.587389	19.624622	24.665642	17.315016	35.934547	7.802978	25.413589	10.418756	22.692757	26.014027	8.983928	10.382449	10.491961	11.267013	9.972189
Rhsim08G0224000	8.113024	8.025167	13.747610	5.389952	7.586576	8.201543	10.277736	11.528328	4.890005	6.807601	6.528198	7.472417	8.465023	4.614732	3.709219	2.015427	6.177225	9.976897	5.733795	7.682002	7.911300	9.753987	9.662148	3.766855	6.459034
Rhsim08G0248800	74.557365	63.304508	66.388046	62.216576	44.144104	77.557137	77.800568	64.296638	77.212860	45.599422	98.417244	105.260948	65.615456	77.136475	83.614067	91.392990	81.990685	108.159317	79.813889	73.645988	106.617325	73.073586	100.291962	67.928062	94.927452
Rhsim13G0047100	46.004036	45.775162	39.503483	39.428310	18.447063	32.396149	34.797749	34.415253	34.451641	28.156937	33.244774	30.104092	35.841972	43.417473	65.202103	40.490654	23.249365	30.713213	55.912273	57.846909	36.842926	16.318346	35.887913	20.484446	31.914547
Rhsim13G0003300	2.689974	0.662124	1.821221	2.259227	2.388850	1.500436	2.338372	2.283746	3.252104	1.978534	1.277065	2.580420	2.004176	3.093584	4.913461	0.345850	3.984766	1.406528	3.100814	0.920061	8.551245	8.387688	9.935626	11.065523	15.094685
Rhsim06G0187800	232.259247	177.195831	172.621048	238.598709	170.722198	173.459717	223.906815	158.592636	259.584656	154.224762	124.666359	164.260208	155.775513	144.088577	222.956223	156.409607	140.758011	200.621490	144.803513	150.509293	167.009094	134.201172	171.231567	108.360397	138.918091
Rhsim01G0235400	34.011913	52.114105	46.680061	54.896233	47.704010	5.094281	44.801983	27.438581	37.116261	54.289616	8.391380	5.500422	16.230089	14.583261	23.330320	8.370743	10.102324	5.767332	12.018705	14.699651	5.843406	4.006265	7.661047	7.386547	6.372244
Rhsim13G0141800	43.825798	60.751770	62.065441	33.775398	43.881588	88.430565	133.918625	92.212456	113.667152	44.582218	52.072701	126.447701	92.384102	43.057808	159.649857	38.638645	103.914871	46.468315	19.375782	51.440998	23.660019	210.589233	21.902153	9.319150	36.082352
Rhsim10G0188700	227.509598	238.994019	199.640091	197.679779	202.313705	68.044724	197.699280	177.792221	141.809052	199.176392	75.182861	49.302471	76.233772	46.789101	84.532158	19.978912	33.541904	22.992125	44.335003	52.086678	48.320900	42.378769	14.161819	18.082481	28.877970
Rhsim08G0161100	214.892166	342.205750	240.478973	179.742188	342.120880	198.754578	303.958374	295.054260	183.941879	287.521759	276.215851	517.633667	309.405884	219.490463	249.047043	150.424927	391.443848	224.924026	234.493729	242.767136	134.477402	358.249237	173.348740	88.455864	54.904091
Rhsim02G0116300	31.346167	1.322670	0.447683	44.054947	4.480375	3.493902	31.664009	2.690260	8.804421	13.520959	2.156803	14.718959	0.032817	0.132387	0.052446	0.000000	25.519680	0.0	0.148307	0.0	0.0	0.0	0.0	1.520147	0.284778
Rhsim13G0074900	10.934276	8.783795	11.648295	10.212317	6.024502	14.132529	11.095714	7.555858	20.426918	9.686240	13.133426	22.619808	9.344969	8.393316	2.544910	7.804209	17.319351	13.062789	4.785541	1.989891	33.272530	35.252575	15.099790	5.437693	7.690724
